Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,Notes,Workout Notes,RPE
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Iso-Lateral Row (Machine)",3,90.0,12,0,0,,,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Iso-Lateral Row (Machine)",4,100.0,12,0,0,,,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Lat Pulldown (Cable)",1,40.0,12,0,0,"",,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Lat Pulldown (Cable)",2,50.0,12,0,0,,,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Lat Pulldown (Cable)",3,60.0,12,0,0,,,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Lat Pulldown (Cable)",4,60.0,12,0,0,,,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Lat Pulldown - Underhand (Band)",1,50.0,12,0,0,"",,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Lat Pulldown - Underhand (Band)",2,50.0,12,0,0,,,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Lat Pulldown - Underhand (Band)",3,50.0,12,0,0,,,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Lat Pulldown - Underhand (Band)",4,50.0,12,0,0,,,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Bicep Curl (Barbell)",1,14.51495584,15,0,0,"",,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Bicep Curl (Barbell)",2,19.958064280000002,15,0,0,,,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Bicep Curl (Barbell)",3,22.6796185,15,0,0,,,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Bicep Curl (Barbell)",4,27.2155422,9,0,0,,,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Hammer Curl (Dumbbell)",1,13.6077711,6,0,0,"",,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Hammer Curl (Dumbbell)",2,13.6077711,9,0,0,,,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Hammer Curl (Dumbbell)",3,9.071847400000001,12,0,0,,,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Hammer Curl (Dumbbell)",4,9.071847400000001,15,0,0,,,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Deadlift (Barbell)",1,135.0,10,0,0,"",,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Deadlift (Barbell)",2,185.00000000000003,10,0,0,,,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Deadlift (Barbell)",3,205.0,10,0,0,,,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Deadlift (Barbell)",4,135.0,10,0,0,,,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Bent Over One Arm Row (Dumbbell)",1,40.0,24,0,0,"",,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Bent Over One Arm Row (Dumbbell)",2,40.0,24,0,0,,,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Bent Over One Arm Row (Dumbbell)",3,42.5,24,0,0,,,
2023-04-04 14:41:25,"Back/Bis",1h 23m,"Bent Over One Arm Row (Dumbbell)",4,42.5,24,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Front Raise (Plate)",1,33.0,12,0,0,"","",
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Front Raise (Plate)",2,33.0,12,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Front Raise (Plate)",3,45.0,12,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Front Raise (Plate)",4,45.0,12,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Lateral Raise (Dumbbell)",1,22.046226218487757,15,0,0,"",,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Lateral Raise (Dumbbell)",2,22.046226218487757,10,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Lateral Raise (Dumbbell)",3,22.046226218487757,11,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Lateral Raise (Dumbbell)",4,22.046226218487757,11,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Arnold Press (Dumbbell)",1,40.0,12,0,0,"",,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Arnold Press (Dumbbell)",2,40.0,11,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Arnold Press (Dumbbell)",3,40.0,6,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Arnold Press (Dumbbell)",4,30.0,12,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Shrug (Barbell)",1,135.0,10,0,0,"",,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Shrug (Barbell)",2,157.0,10,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Shrug (Barbell)",3,179.0,10,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Shrug (Barbell)",4,195.0,10,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Triceps Extension (Cable)",1,50.0,15,0,0,"",,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Triceps Extension (Cable)",2,50.0,15,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Triceps Extension (Cable)",3,60.0,15,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Triceps Extension (Cable)",4,50.0,15,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Triceps Pushdown (Cable - Straight Bar)",1,60.0,15,0,0,"",,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Triceps Pushdown (Cable - Straight Bar)",2,70.0,15,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Triceps Pushdown (Cable - Straight Bar)",3,70.0,15,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Triceps Pushdown (Cable - Straight Bar)",4,80.0,15,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Triceps Extension",1,22.6796185,15,0,0,"",,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Triceps Extension",2,22.6796185,15,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Triceps Extension",3,22.6796185,15,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Triceps Extension",4,22.6796185,15,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Face Pull (Cable)",1,30.0,12,0,0,"",,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Face Pull (Cable)",2,50.0,12,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Face Pull (Cable)",3,50.0,12,0,0,,,
2023-04-05 15:02:50,"Shoulders/Tris",1h 1m,"Face Pull (Cable)",4,60.0,12,0,0,,,
2023-04-06 15:21:46,"Chest",40m,"Bench Press (Barbell)",1,135.0,12,0,0,"","",
2023-04-06 15:21:46,"Chest",40m,"Bench Press (Barbell)",2,145.0,12,0,0,,,
2023-04-06 15:21:46,"Chest",40m,"Bench Press (Barbell)",3,157.0,12,0,0,,,
2023-04-06 15:21:46,"Chest",40m,"Bench Press (Barbell)",4,167.0,9,0,0,,,
2023-04-06 15:21:46,"Chest",40m,"Decline Bench Press (Barbell)",1,105.0,12,0,0,"",,
2023-04-06 15:21:46,"Chest",40m,"Decline Bench Press (Barbell)",2,115.0,12,0,0,,,
2023-04-06 15:21:46,"Chest",40m,"Decline Bench Press (Barbell)",3,125.0,12,0,0,,,
2023-04-06 15:21:46,"Chest",40m,"Decline Bench Press (Barbell)",4,135.0,11,0,0,,,
2023-04-06 15:21:46,"Chest",40m,"Incline Bench Press (Barbell)",1,95.0,12,0,0,"",,
2023-04-06 15:21:46,"Chest",40m,"Incline Bench Press (Barbell)",2,105.0,12,0,0,,,
2023-04-06 15:21:46,"Chest",40m,"Incline Bench Press (Barbell)",3,115.0,12,0,0,,,
2023-04-06 15:21:46,"Chest",40m,"Incline Bench Press (Barbell)",4,125.0,12,0,0,,,
2023-04-06 15:21:46,"Chest",40m,"Chest Fly",1,120.0,15,0,0,"",,
2023-04-06 15:21:46,"Chest",40m,"Chest Fly",2,130.0,15,0,0,,,
2023-04-06 15:21:46,"Chest",40m,"Chest Fly",3,140.0,15,0,0,,,
2023-04-06 15:21:46,"Chest",40m,"Chest Fly",4,149.99999999999997,15,0,0,,,
2023-04-06 15:21:46,"Chest",40m,"Around the World",1,22.046226218487757,15,0,0,"",,
2023-04-06 15:21:46,"Chest",40m,"Around the World",2,22.046226218487757,15,0,0,,,
2023-04-06 15:21:46,"Chest",40m,"Around the World",3,22.046226218487757,15,0,0,,,
2023-04-06 15:21:46,"Chest",40m,"Around the World",4,22.046226218487757,15,0,0,,,
2023-04-06 15:21:46,"Chest",40m,"Triceps Pushdown (Cable - Straight Bar)",1,80.0,15,0,0,"",,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Bent Over Row (Dumbbell)",1,30.0,12,0,0,"","",
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Bent Over Row (Dumbbell)",2,35.0,12,0,0,,,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Bent Over Row (Dumbbell)",3,40.0,12,0,0,,,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Bent Over Row (Dumbbell)",4,40.0,12,0,0,,,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Lat Pulldown - Underhand (Cable)",1,60.0,12,0,0,"",,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Lat Pulldown - Underhand (Cable)",2,90.0,12,0,0,,,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Lat Pulldown - Underhand (Cable)",3,90.0,12,0,0,,,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Lat Pulldown - Underhand (Cable)",4,90.0,12,0,0,,,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Lat Pulldown (Cable)",1,90.0,12,0,0,"",,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Lat Pulldown (Cable)",2,90.0,12,0,0,,,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Lat Pulldown (Cable)",3,90.0,12,0,0,,,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Lat Pulldown (Cable)",4,105.0,12,0,0,,,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Seated Row (Cable)",1,65.0,9,0,0,"",,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Seated Row (Cable)",2,50.0,12,0,0,,,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Seated Row (Cable)",3,50.0,12,0,0,,,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Seated Row (Cable)",4,50.0,12,0,0,,,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Bicep Curl (Cable)",1,40.0,15,0,0,"",,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Bicep Curl (Cable)",2,60.0,15,0,0,,,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Bicep Curl (Cable)",3,70.0,15,0,0,,,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Bicep Curl (Cable)",4,70.0,15,0,0,,,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Hammer Curl (Dumbbell)",1,13.6077711,12,0,0,"",,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Hammer Curl (Dumbbell)",2,13.6077711,12,0,0,,,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Hammer Curl (Dumbbell)",3,13.6077711,10,0,0,,,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Hammer Curl (Dumbbell)",4,11.33980925,15,0,0,,,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Chin Up",1,203.0,7,0,0,"",,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Chin Up",2,203.0,6,0,0,,,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Chin Up",3,203.0,7,0,0,,,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Chin Up",4,203.0,8,0,0,,,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Seated Wide-Grip Row (Cable)",1,50.0,12,0,0,"",,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Seated Wide-Grip Row (Cable)",2,57.5,12,0,0,,,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Seated Wide-Grip Row (Cable)",3,57.5,12,0,0,,,
2023-04-12 12:36:30,"Back/Bis-K Edition",51m,"Seated Wide-Grip Row (Cable)",4,65.0,12,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Bench Press (Dumbbell)",1,50.0,12,0,0,"","",
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Bench Press (Dumbbell)",2,60.0,12,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Bench Press (Dumbbell)",3,60.0,12,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Bench Press (Dumbbell)",4,65.0,12,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Decline Bench Press (Dumbbell)",1,55.0,12,0,0,"",,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Decline Bench Press (Dumbbell)",2,55.0,12,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Decline Bench Press (Dumbbell)",3,60.0,12,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Decline Bench Press (Dumbbell)",4,60.0,12,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Incline Bench Press (Dumbbell)",1,45.0,12,0,0,"",,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Incline Bench Press (Dumbbell)",2,45.0,12,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Incline Bench Press (Dumbbell)",3,50.0,12,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Incline Bench Press (Dumbbell)",4,55.0,12,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Chest Fly",1,110.0,15,0,0,"",,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Chest Fly",2,130.0,15,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Chest Fly",3,130.0,15,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Chest Fly",4,149.99999999999997,15,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Around the World",1,20.0,15,0,0,"",,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Around the World",2,20.0,15,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Around the World",3,20.0,12,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Around the World",4,20.0,15,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Pullover (Dumbbell)",1,40.0,12,0,0,"",,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Pullover (Dumbbell)",2,40.0,12,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Pullover (Dumbbell)",3,40.0,12,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Pullover (Dumbbell)",4,50.0,12,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Cable Raises",1,20.0,12,0,0,"",,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Cable Raises",2,30.0,12,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Cable Raises",3,20.0,15,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Cable Raises",4,20.0,15,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Triceps Pushdown (Cable - Straight Bar)",1,70.0,15,0,0,"",,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Triceps Pushdown (Cable - Straight Bar)",2,70.0,15,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Triceps Pushdown (Cable - Straight Bar)",3,80.0,15,0,0,,,
2023-04-13 08:06:33,"Chest Copy",1h 12m,"Triceps Pushdown (Cable - Straight Bar)",4,70.0,15,0,0,,,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Front Raise (Dumbbell)",1,20.0,12,0,0,"","",
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Front Raise (Dumbbell)",2,20.0,12,0,0,,,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Front Raise (Dumbbell)",3,20.0,12,0,0,,,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Front Raise (Dumbbell)",4,20.0,12,0,0,,,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Lateral Raise (Dumbbell)",1,10.0,15,0,0,"",,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Lateral Raise (Dumbbell)",2,15.0,12,0,0,,,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Lateral Raise (Dumbbell)",3,15.0,12,0,0,,,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Arnold Press (Dumbbell)",1,35.0,5,0,0,"",,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Arnold Press (Dumbbell)",2,25.0,12,0,0,,,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Arnold Press (Dumbbell)",3,30.0,12,0,0,,,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Arnold Press (Dumbbell)",4,30.0,12,0,0,,,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Upright Row (Dumbbell)",1,10.0,15,0,0,"",,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Upright Row (Dumbbell)",2,15.0,15,0,0,,,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Upright Row (Dumbbell)",3,20.0,15,0,0,,,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Upright Row (Dumbbell)",4,25.0,12,0,0,,,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Triceps Pushdown (Cable - Straight Bar)",1,49.60400899159745,15,0,0,"",,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Triceps Pushdown (Cable - Straight Bar)",2,60.62712210084133,11,0,0,,,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Triceps Pushdown (Cable - Straight Bar)",3,49.60400899159745,10,0,0,,,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Triceps Pushdown (Cable - Straight Bar)",4,49.60400899159745,12,0,0,,,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Triceps Extension",1,12.5,8,0,0,"",,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Triceps Extension",2,12.5,8,0,0,,,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Triceps Extension",3,12.5,10,0,0,,,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Triceps Extension",4,12.5,10,0,0,,,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Face Pull (Cable)",1,49.60400899159745,15,0,0,"",,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Face Pull (Cable)",2,60.62712210084133,15,0,0,,,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Face Pull (Cable)",3,71.65023521008521,15,0,0,,,
2023-04-14 13:26:45,"Shoulders/Tris-Vacation",42m,"Face Pull (Cable)",4,82.6733483193291,15,0,0,,,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Front Raise (Plate)",1,33.0,15,0,0,"","",
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Front Raise (Plate)",2,33.0,12,0,0,,,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Front Raise (Plate)",3,33.0,12,0,0,,,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Front Raise (Plate)",4,33.0,12,0,0,,,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Lateral Raise (Dumbbell)",1,22.046226218487757,15,0,0,"",,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Lateral Raise (Dumbbell)",2,22.046226218487757,15,0,0,,,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Lateral Raise (Dumbbell)",3,22.046226218487757,15,0,0,,,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Lateral Raise (Dumbbell)",4,22.046226218487757,15,0,0,,,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Arnold Press (Dumbbell)",1,30.0,12,0,0,"",,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Arnold Press (Dumbbell)",2,30.0,12,0,0,,,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Arnold Press (Dumbbell)",3,30.0,12,0,0,,,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Arnold Press (Dumbbell)",4,30.0,11,0,0,,,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Shrug (Barbell)",1,135.0,10,0,0,"",,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Shrug (Barbell)",2,135.0,10,0,0,,,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Shrug (Barbell)",3,157.0,10,0,0,,,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Shrug (Barbell)",4,167.0,10,0,0,,,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Triceps Extension (Cable)",1,50.0,15,0,0,"",,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Triceps Extension (Cable)",2,50.0,15,0,0,,,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Triceps Extension (Cable)",3,50.0,15,0,0,,,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Triceps Extension (Cable)",4,50.0,15,0,0,,,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Triceps Pushdown (Cable - Straight Bar)",1,60.0,15,0,0,"",,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Triceps Pushdown (Cable - Straight Bar)",2,70.0,15,0,0,,,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Triceps Pushdown (Cable - Straight Bar)",3,70.0,15,0,0,,,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Triceps Pushdown (Cable - Straight Bar)",4,70.0,15,0,0,,,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Face Pull (Cable)",1,30.0,12,0,0,"",,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Face Pull (Cable)",2,40.0,12,0,0,,,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Face Pull (Cable)",3,50.0,12,0,0,,,
2023-05-08 15:03:42,"Shoulders/Tris",49m,"Face Pull (Cable)",4,50.0,15,0,0,,,
2023-05-09 01:47:26,"Legs",1h 25m,"Bulgarian Split Squat",1,10.0,24,0,0,"","",
2023-05-09 01:47:26,"Legs",1h 25m,"Bulgarian Split Squat",2,10.0,24,0,0,,,
2023-05-09 01:47:26,"Legs",1h 25m,"Bulgarian Split Squat",3,10.0,24,0,0,,,
2023-05-09 01:47:26,"Legs",1h 25m,"Bulgarian Split Squat",4,10.0,24,0,0,,,
2023-05-09 01:47:26,"Legs",1h 25m,"Leg Extension (Machine)",1,60.0,12,0,0,"",,
2023-05-09 01:47:26,"Legs",1h 25m,"Leg Extension (Machine)",2,60.0,12,0,0,,,
2023-05-09 01:47:26,"Legs",1h 25m,"Leg Extension (Machine)",3,60.0,12,0,0,,,
2023-05-09 01:47:26,"Legs",1h 25m,"Leg Extension (Machine)",4,60.0,12,0,0,,,
2023-05-09 01:47:26,"Legs",1h 25m,"Leg Press",1,180.0,12,0,0,"",,
2023-05-09 01:47:26,"Legs",1h 25m,"Leg Press",2,180.0,12,0,0,,,
2023-05-09 01:47:26,"Legs",1h 25m,"Leg Press",3,180.0,12,0,0,,,
2023-05-09 01:47:26,"Legs",1h 25m,"Leg Press",4,180.0,12,0,0,,,
2023-05-09 01:47:26,"Legs",1h 25m,"Lunge (Dumbbell)",1,30.0,20,0,0,"",,
2023-05-09 01:47:26,"Legs",1h 25m,"Lunge (Dumbbell)",2,30.0,20,0,0,,,
2023-05-09 01:47:26,"Legs",1h 25m,"Lunge (Dumbbell)",3,30.0,20,0,0,,,
2023-05-09 01:47:26,"Legs",1h 25m,"Lunge (Dumbbell)",4,30.0,20,0,0,,,
2023-05-09 01:47:26,"Legs",1h 25m,"Squat (Barbell)",1,135.0,12,0,0,"",,
2023-05-09 01:47:26,"Legs",1h 25m,"Squat (Barbell)",2,135.0,12,0,0,,,
2023-05-09 01:47:26,"Legs",1h 25m,"Squat (Barbell)",3,157.0,12,0,0,,,
2023-05-09 01:47:26,"Legs",1h 25m,"Squat (Barbell)",4,167.0,12,0,0,,,
2023-05-09 01:47:26,"Legs",1h 25m,"Standing Calf Raise (Machine)",1,27.2155422,12,0,0,"",,
2023-05-09 01:47:26,"Legs",1h 25m,"Standing Calf Raise (Machine)",2,27.2155422,12,0,0,,,
2023-05-09 01:47:26,"Legs",1h 25m,"Standing Calf Raise (Machine)",3,27.2155422,12,0,0,,,
2023-05-09 01:47:26,"Legs",1h 25m,"Standing Calf Raise (Machine)",4,27.2155422,12,0,0,,,
2023-05-11 15:00:14,"Chest",58m,"Bench Press (Barbell)",1,135.0,12,0,0,"","",
2023-05-11 15:00:14,"Chest",58m,"Bench Press (Barbell)",2,135.0,12,0,0,,,
2023-05-11 15:00:14,"Chest",58m,"Bench Press (Barbell)",3,135.0,12,0,0,,,
2023-05-11 15:00:14,"Chest",58m,"Bench Press (Barbell)",4,145.0,12,0,0,,,
2023-05-11 15:00:14,"Chest",58m,"Decline Bench Press (Barbell)",1,105.0,12,0,0,"",,
2023-05-11 15:00:14,"Chest",58m,"Decline Bench Press (Barbell)",2,115.0,12,0,0,,,
2023-05-11 15:00:14,"Chest",58m,"Decline Bench Press (Barbell)",3,115.0,12,0,0,,,
2023-05-11 15:00:14,"Chest",58m,"Decline Bench Press (Barbell)",4,121.0,12,0,0,,,
2023-05-11 15:00:14,"Chest",58m,"Incline Bench Press (Barbell)",1,95.0,12,0,0,"",,
2023-05-11 15:00:14,"Chest",58m,"Incline Bench Press (Barbell)",2,95.0,12,0,0,,,
2023-05-11 15:00:14,"Chest",58m,"Incline Bench Press (Barbell)",3,105.0,12,0,0,,,
2023-05-11 15:00:14,"Chest",58m,"Incline Bench Press (Barbell)",4,105.0,12,0,0,,,
2023-05-11 15:00:14,"Chest",58m,"Chest Fly",1,110.0,15,0,0,"",,
2023-05-11 15:00:14,"Chest",58m,"Chest Fly",2,120.0,15,0,0,,,
2023-05-11 15:00:14,"Chest",58m,"Chest Fly",3,130.0,15,0,0,,,
2023-05-11 15:00:14,"Chest",58m,"Chest Fly",4,130.0,15,0,0,,,
2023-05-11 15:00:14,"Chest",58m,"Around the World",1,22.046226218487757,8,0,0,"",,
2023-05-11 15:00:14,"Chest",58m,"Around the World",2,22.046226218487757,12,0,0,,,
2023-05-11 15:00:14,"Chest",58m,"Around the World",3,22.046226218487757,12,0,0,,,
2023-05-11 15:00:14,"Chest",58m,"Around the World",4,22.046226218487757,12,0,0,,,
2023-05-11 15:00:14,"Chest",58m,"Pullover (Dumbbell)",1,40.0,12,0,0,"",,
2023-05-11 15:00:14,"Chest",58m,"Pullover (Dumbbell)",2,40.0,12,0,0,,,
